time;id;text;sentiment
2020-02-24 19:10:06;1232019890803920898;@OkayVenom All of them. 😎;0
2020-02-24 19:06:09;1232018898830143490;@pizzahut man....I asked for buffalo wings and this is what I got.... where's the sauce!!! https://t.co/xvpAAfKLgo;0
2020-02-24 18:58:54;1232017071094939648;RT @MythicalChef: New Fancy Fast food is out! Me and Lucas made a $420 @pizzahut stuffed crust pizza with white alba truffle, Barolo tomato…;1
2020-02-24 18:51:45;1232015271226830848;@minniemtx Thanks for bringing this to our attention. Please share this with our internal team at https://t.co/Yw8ZtsrFmz.;1
2020-02-24 18:50:25;1232014936164818944;@OkayVenom @pizzahut Pizza Hut wings are bad in general alol;-1
2020-02-24 18:50:02;1232014841164029953;@iAbstrxt @pizzahut if its bad ur blocked;-1
2020-02-24 18:49:23;1232014677086855170;@OkayVenom @pizzahut Honey bbq;0
2020-02-24 18:45:57;1232013815279161346;@OkayVenom @pizzahut It’s common sense bro. Don’t get yourself some flavor that is literally shit. Disgusting 🤮;-1
2020-02-24 18:45:07;1232013604171517954;@OkayVenom @pizzahut Idk. Something that tastes like a wing I guess;0
2020-02-24 18:43:36;1232013222527610887;whats the best wing flavor from @pizzahut idk what to get;1
2020-02-24 18:42:04;1232012834776678400;"@pizzahut just wondering if your chefs know what 'Half n Half' means....cause this ain't it 😂😂😂
(Added lines for yo… https://t.co/jnPU47Ic6l";-1
2020-02-24 18:40:13;1232012370429370373;"@JakeLybbert @pizzahut But you are not outpizzaing @pizzahut 
I however, am";0
2020-02-24 18:39:36;1232012214770360320;@mycatsintheoven @pizzahut That is where you are wrong because I am the peak of evolution and hence the food chain;-1
2020-02-24 18:38:23;1232011911241142272;@JakeLybbert @pizzahut I am the top of the food chain;1
2020-02-24 18:37:44;1232011744253337601;@mycatsintheoven @pizzahut But you see that is entirely possible so it is acceptable;0
2020-02-24 18:36:37;1232011464816439297;@pizzahut Wings;0
2020-02-24 18:35:41;1232011228744015883;@JakeLybbert @pizzahut Don’t make me outpizza YOU;0
2020-02-24 18:34:53;1232011028998676484;@mycatsintheoven @pizzahut Excuse me no one can out pizza the hut;-1
2020-02-24 18:34:00;1232010805127852039;.@pizzahut's largest franchisee is reportedly looking into restructuring opportunities, including filing for bankru… https://t.co/eAatvBXL07;0
2020-02-24 18:33:29;1232010676995907588;@AnkleBullyChris This is definitely not the experience we wanted for you. Mind sending us a DM with your name, emai… https://t.co/upr7ACHqs1;0
2020-02-24 18:32:20;1232010386380976128;"I am currently outpizzaing @pizzahut 

To me, you are NOTHING";0
2020-02-24 18:32:12;1232010351325143041;@Chaosxsilencer If it’s @pizzahut you take that garbage back. Papa Johns it’s gone asap;0
2020-02-24 18:32:11;1232010348447895552;@pizzahut After we tried to order on my bf's app, we gave up.;0
2020-02-24 18:25:17;1232008612781883392;The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaH… https://t.co/GwjNddHFYf;0
2020-02-24 18:25:16;1232008607627173889;@clwnjinsoul @McDonalds @Wendys @BurgerKing @tacobell @Jollibee @shakeshack @PapaJohns @pizzahut @dominos @Chilis… https://t.co/8HXeFoWwYo;0
2020-02-24 18:20:37;1232007439416995840;@pizzahut been hanging out with @ChuckECheese I guess https://t.co/jKTFH3F8Qh;0
2020-02-24 18:20:26;1232007393678110720;@pizzahut So i got played huh this is sad, but sure ill dm;-1
2020-02-24 18:19:43;1232007212240908288;RT @Justice4Boro: Another one bites the dust @McDonaldsUK why are you hiding that you are halal come forth and tell the people let’s see ho…;0
2020-02-24 18:17:19;1232006606155583489;They came through yall 😯🤩 https://t.co/66ekhNFeqr;0
2020-02-24 18:15:58;1232006268283281408;@pete_gas @CConway96 @SUBWAY @pizzahut @TimHortons Brought to you by some of the best Canadian food franchises!!  LOL.;1
2020-02-24 18:14:54;1232006001429118976;@CConway96 @krufrank @SUBWAY @pizzahut @TimHortons @krufrank is my go to source for insider info;0
2020-02-24 18:12:07;1232005297167712256;"@ILoveSiliguri @SiliguriTimes No votes huh?
I prefer Pizza Hut in Food taste but Dominos gets the better in prices… https://t.co/h7YinVIDrv";1
2020-02-24 18:10:51;1232004978782408705;@krufrank @SUBWAY @pizzahut @TimHortons That’s more accurate than all the rumors out there I’m sure lol;1
2020-02-24 18:07:45;1232004201087209473;"@lupercio_alonso @Nickelodeon When it Both Win 
Let Eat @pizzahut";1
2020-02-24 18:06:15;1232003824593686529;@CConway96 I heard Jim Benning offered his Subway Meat Trio Sandwhich to Judd Brackett for his all-meat Pizza Hut P… https://t.co/F7rrR0OiiI;0
2020-02-24 18:00:14;1232002309594525698;@pizzahut @afroarabmar Marwa, OH MY GOD;0
2020-02-24 17:59:38;1232002156028280832;@cruz86423378 Thanks for this feedback. Please share this with store leadership at https://t.co/vdJVKdXIgt.;1
2020-02-24 17:58:55;1232001976247865344;@afroarabmar Slide in our DMs real quick.;1
2020-02-24 17:53:30;1232000615460593664;@pizzahut 🤷🏻‍♀️ possiblly. You tryna pay? 👀;0
2020-02-24 17:52:55;1232000466969448448;@pizzahut I spent 36 dollars for 2 small ass pizza’s and pasta why????;-1
2020-02-24 17:50:53;1231999956946321408;@afroarabmar Cheat day? 👀🤔;0
2020-02-24 17:39:43;1231997143960838145;@_iamjblove Sounds like a pizza party! 🍕🥳️💯;0
2020-02-24 17:39:36;1231997114609217537;RT @pclites3: let’s give @pizzahut the love they deserve, look at these now cmon twitter do your thing https://t.co/s4HYo4b8Kh;1
2020-02-24 17:34:28;1231995825322184704;@pizzahut Sadly. :(;-1
2020-02-24 17:33:25;1231995557784236033;@old_pizzahut Ever notice Robyn knows nothing?  No matter the subject....;-1
2020-02-24 17:25:44;1231993625367592960;RT @Eating_So_Good: @pizzahut 'Something-spicy..Ss..#ArtYaHungry?!;1
2020-02-24 17:24:54;1231993415627345926;@therichyhughes Hi Richy. This isn't what we expect to hear. Can you please fill in the below form? Our team will l… https://t.co/GMJI2DAxx5;0
2020-02-24 17:23:09;1231992976961703936;@pizzahut 'Something-spicy..Ss..#ArtYaHungry?!;0
2020-02-24 17:21:47;1231992630738857984;@old_pizzahut You r so right.  Marriage is not co-dependent realistically only emotionally in her head.  I’d love 2… https://t.co/MZRGlw6eEV;1
2020-02-24 17:19:37;1231992086783823878;@nytimes Get your sad fake walker in jail brah!;-1
2020-02-24 17:18:52;1231991899243851777;@POPSUGAR Each of the women returning after fantasy suite night #TheBachelor https://t.co/rVh4ECNWgH;0
2020-02-24 17:15:47;1231991123184439297;When @pizzahut drops off seven pizzas to the office just because... you do this... https://t.co/dTAKMQtWNm;0
2020-02-24 17:14:32;1231990806493323264;@pizzahut @Akoodie08 Is big foot coming back ? https://t.co/P59ElxA5m1;0
2020-02-24 17:11:49;1231990124910530564;RT @pizzahut: Something spicy is coming, but you're gonna have to wait 😉🔥🍗 https://t.co/8jEl4hfgMh;0
2020-02-24 17:04:15;1231988218343587845;@AlexaKaye3 2. While it was not within the last year,@pizzahut had a fantastic campaign during March Madness where… https://t.co/q6XNkJL9au;1
2020-02-24 17:01:36;1231987551524851713;"Must-Read Monday 📰: Domino’s is facing a tough market, with newer entrants like DoorDash &amp; #UberEats scooping up im… https://t.co/e2TmKiSVeq";-1
2020-02-24 17:00:24;1231987252617674753;"What's your favourite Monday pick-me-up? Ours is a visit to @pizzahutuk! 🍕

#CentralRetailPark #Falkirk #Scotland… https://t.co/mYV1RPXhb3";0
2020-02-24 16:59:42;1231987076465385472;No wonder most Pizza Hut branches are trash, their headquarter’s leadership is garbage! No voicemail for their phon… https://t.co/S21rZVGTEZ;1
2020-02-24 16:59:24;1231987000409903105;@Akoodie08 Thanks for reaching out! Mind sharing your experience at https://t.co/dUk2EQBSW7?;1
2020-02-24 16:57:35;1231986543847444481;@pizzahut how was your weekend?;0
2020-02-24 16:53:48;1231985590855438336;RT @pclites3: let’s give @pizzahut the love they deserve, look at these now cmon twitter do your thing https://t.co/s4HYo4b8Kh;1
2020-02-24 16:52:33;1231985275963731969;@bryndmar Thanks for sharing this with us! Due to your location, would you mind reaching out to our friends… https://t.co/cmEj3YxZvQ;1
2020-02-24 16:50:39;1231984796999520256;"I ordered from @PizzaHut online yesterday and today I received a survey from ""them."" #PiaHut 🍕 https://t.co/lzJn7qcADY";0
2020-02-24 16:42:15;1231982681530994690;@kelly_rdc @tyler_casper @pizzahut I know, silly...I was kidding.  But srsly, where did he get that?!  🙄🙄🙄;-1
2020-02-24 16:36:59;1231981356789293057;@Nessabell91 Would you mind sharing your contact information and this store's address with us in a private message?… https://t.co/FfgNTd564V;0
2020-02-24 16:36:19;1231981191558918144;@ericafmstyle Hey Erica, this is the account for U.S. related issues. Due to your location, would you mind reaching… https://t.co/6QEDsJHLkS;-1
2020-02-24 16:32:41;1231980276269690882;RT @IAmReviewbrah: Nothing say's Valentines Day like the new Mozzarella Poppers Pizza from @pizzahut today I'm trying it out to determine w…;1
2020-02-24 16:31:53;1231980076272504838;pizzahut can I get free dipping sauce to whip my ass?;1
2020-02-24 16:28:19;1231979176292503553;@Lawyer_Bill @pizzahut Bernie will get free pizza for all;1
2020-02-24 16:26:54;1231978820170899457;@YouHave2Laugh We're disappointed to hear this, James. Can you please fill in the below form with some details of y… https://t.co/05dUlFDqdR;-1
2020-02-24 16:22:13;1231977643794456579;It's getting Cloudy and look ↑ in the sky! now ffel that 48F temp. Keep your phones dry, call me if you need me!… https://t.co/lzNvJdLpPc;-1
2020-02-24 16:19:29;1231976952027848712;@TeamRosey Hey Marc, sorry about this. Please fill out the following form so we can look into this. https://t.co/MimB1qNlHJ;-1
2020-02-24 16:12:34;1231975211660173312;RT @yumbrands: @PizzaHut U.S. Service Desk Associate Manager Sindy Mitchell tells us how diversity can positively impact an organization an…;1
2020-02-24 16:01:50;1231972513636376576;RT @edonovalpgc: Well, I finished the second part of the challenge, this was to dress one of your characters with the waitress at Pizza Hut…;0
2020-02-24 16:01:06;1231972326960398336;Well, I finished the second part of the challenge, this was to dress one of your characters with the waitress at Pi… https://t.co/wRjhuoSYap;0
2020-02-24 16:00:48;1231972253681713153;@pizzahut That's not what @PapaJohns told me;0
2020-02-24 15:57:27;1231971407426252801;@pizzahut Yes it did I already gave a bad survey. I order food it tells me in the email when it would arrive but came 40 minutes later;-1
2020-02-24 15:52:16;1231970106588172290;Following all of our Buccaneer wins this weekend, head to @pizzahut for a special BOGO offer when using the promo c… https://t.co/bwMnP21Ng8;1
2020-02-24 15:44:16;1231968091560644610;Hey Arbs squad!! Have any plans for tomorrow night? Come in, lock in the lowest rates, and get some pizza! #unt… https://t.co/GxS1QUGzdw;0
2020-02-24 15:42:45;1231967708696043520;@BeansYeeted You can't. 😉;0
2020-02-24 15:40:20;1231967102791278592;"You don’t say....I’m vaguely familiar with the concept of waiting.....
#JonesingForPizza https://t.co/2EinBOy22J";1
2020-02-24 15:34:54;1231965732168073216;@pizzahut The store has come back has spoken to your staff member who accused me of being racist and said it was fi… https://t.co/lQayn8vBbZ;0
2020-02-24 15:30:17;1231964574418718728;"Day 8:
Dear @pizzahut:
I admit it, ya got me. I had visions of a redemption story. You asked me to DM you, I oblige… https://t.co/dxxcjY6wM8";0
2020-02-24 15:30:06;1231964527308234752;"MELT STEEL BEAMS petunias @pizzahut magenta  A ""2020-05-17T04:00:00.000Z""";0
2020-02-24 15:29:59;1231964498040414209;@pizzahut How do you out pizza the hut? Asking for a friend...;0
2020-02-24 15:29:20;1231964332696584194;@sisalgirl @tyler_casper @pizzahut I'm not that was the point. I went in asked for 2 large pizzas he came out with a small and a large.;1
2020-02-24 15:21:13;1231962292180271105;@lilmiller22 Hi Lilian. Thank you for your feedback - could you please fill in the below form so we can pass this o… https://t.co/hiiT3ghVsx;0
2020-02-24 15:20:19;1231962066023374849;@econwife09 Did we? 🤔;0
2020-02-24 15:20:09;1231962023971426307;Any Pizza, any size for £9.99 with code GE1119. Ends 28th Feb https://t.co/xWpvmffZSZ;0
2020-02-24 15:20:01;1231961990534455296;As #PizzaHut struggles, QSRs grapple with delivery investments: https://t.co/N1Pk3l0JHp;0
2020-02-24 15:18:28;1231961598505476096;@pizzahut Wings 10.  #whatsuppizzahut;0
2020-02-24 15:17:57;1231961469983580160;@pizzahut Wings 9;0
2020-02-24 15:17:51;1231961442976485381;@pizzahut Wings 8;0
2020-02-24 15:17:47;1231961427805704194;@pizzahut Wings 7;0
2020-02-24 15:17:46;1231961423854657538;@pizzahut Wings 6;0
2020-02-24 15:17:34;1231961371291660289;@pizzahut Wings 5;0
2020-02-24 15:17:33;1231961369559302145;@pizzahut Wings 4;0
2020-02-24 15:17:22;1231961322184740866;@pizzahut Wings e;0
2020-02-24 15:17:16;1231961295869620224;@pizzahut Wings 2;0
2020-02-24 15:17:02;1231961238973931520;@pizzahut Wings;0
2020-02-24 15:16:50;1231961188394618880;There will be spiritual atmosphere in the whole world. Materialism will be converted into spiritualism.… https://t.co/s7hJNTdBSt;1
2020-02-24 15:12:09;1231960007677108226;RT @WeAreManthan: Restaurant businesses often face challenges due to delays in access to actionable insights. Kate Vacovec, Head of Commerc…;-1
2020-02-24 15:09:25;1231959319396012034;@kelly_rdc We hate to hear this. Would you mind sharing your contact information and this store's address with us i… https://t.co/liBQOvq8lz;-1
2020-02-24 15:02:43;1231957634216890368;@xmyhar Hi, unfortunately, this is the account for U.S. related issues. Due to your location, would you mind reachi… https://t.co/mCtai10osU;-1
2020-02-24 14:56:04;1231955959372709891;RT @pizzahut: Something spicy is coming, but you're gonna have to wait 😉🔥🍗 https://t.co/8jEl4hfgMh;0
2020-02-24 14:56:03;1231955955442704384;Celebrating not spending much on unnecessary stuff this month, i just ordered some expensive takeout for a late lunch #PizzaHut;-1
2020-02-24 14:54:14;1231955501211979776;@Queenvaaal Oh no! Would you mind sending us a private message with your contact info and the store's address so we… https://t.co/d3YumtyrpH;0
2020-02-24 14:51:08;1231954718819151872;@JaythebardTV We get that a lot. 🤷‍♂️;0
2020-02-24 14:35:01;1231950665246744583;Total shit from @dominos / @Dominos_UK  Messed up our £40 order and sent us two random pizzas we didn’t ask for. Ab… https://t.co/pkmeYOubzR;-1
2020-02-24 14:30:29;1231949522030538755;GTA:SA - C.J. Goes to Pizza Hut https://t.co/NnJe4Hl8jm via #YouTube #PizzaHut;0
2020-02-24 14:25:54;1231948368663937025;When he said pull up on us 😂😂@pizzahut SCARED TO DEATH IN THE CORNER 😂😂😂 https://t.co/Np98YuSvlH;0
2020-02-24 14:23:04;1231947656471052289;@N_B_Photography That's not how the saying goes...;0
2020-02-24 14:22:18;1231947465164644354;@MHambuga Hang in there! 🙏;0
2020-02-24 14:20:57;1231947125673603072;@kelly_rdc @tyler_casper @pizzahut I never knew this about you.  Clearly we can no longer be friends.;1
2020-02-24 14:19:38;1231946791156883456;@Lincoln_Ieremia This one's under review... 🔍;0
2020-02-24 14:09:55;1231944345495818243;@MacOnTheRadio Oh no! Mind sending us a DM with the address to this store? We'd like to look into this.;0
2020-02-24 14:07:39;1231943776987500545;"RT @DaManciniBros: Thanks @PizzaHut least the pineapples off ☠🤷‍♂️🤷‍♂️
#Pizza 
#PizzaBoys 
#Fugetaboutit https://t.co/Gxd0LfMAZr";-1
