time	id	text	sentiment
2020-02-28 02:55:59	1233224299525308417	RT @Bill_Maxwell_: @MysterySolvent Like Domino's but with vagina	0
2020-02-28 02:55:04	1233224068272459776	Risk management is not about managing the possibility of harmful events or situations. It’s about managing the like… https://t.co/yZj8tqUc5A	0
2020-02-28 02:53:13	1233223602029416449	RT @CKEROfficial: I completely get what your saying , I mean I don't think it's an outrageous statement pair with the Domino analogy becaus…	-1
2020-02-28 02:52:45	1233223483355811840	I completely get what your saying , I mean I don't think it's an outrageous statement pair with the Domino analogy… https://t.co/ngYMvijggn	-1
2020-02-28 02:51:17	1233223117218205696	I'm not saying it's fully influenced but to even have a partial piece of influence is something. analogy of a Domin… https://t.co/GtD6hQ1Pat	-1
2020-02-28 02:51:15	1233223107650842625	@MysterySolvent Like Domino's but with vagina	0
2020-02-28 02:50:34	1233222933155340288	I wanted to be classy and go to a wine bar but I had a glass of wine and ordered domino’s and had 3 bloody mary’s i… https://t.co/TGNCOttG6J	-1
2020-02-28 02:49:43	1233222719707082753	RT @danrafaelespn: No belts but plenty at stake as former 140 titlists @RPrograis &amp; @mightymohooker set to meet in an excellent fight. My s…	1
2020-02-28 02:48:27	1233222401292292096	RT @AlanMyron: @MikeElgan @TulsiGabbard No, she is saying President Trump’s poor decisions have had a domino effect in the rest of his admi…	-1
2020-02-28 02:48:24	1233222391637004289	"@ellyn_gesell @ThomasS4217 It makes sense 
if u've been following 
the domino tiles falling.

CoronaVirus, my assho… https://t.co/icJLWefcIS"	0
2020-02-28 02:44:29	1233221402490220544	@JaceTeddy @lucahjin Same in America with some pizza places. Our Domino's down the road use that box style but don't know if all do.	-1
2020-02-28 02:41:12	1233220579118997504	@mwebster1971 @IBDinvestors @MarketSmith @IBD_Irusha Another great podcast, thanks guys! I look forward to the Domino's pizza film :)	1
2020-02-28 02:27:30	1233217128062316545	Once the Supply Chain segment is hit, everything else is a Domino’s effect.  https://t.co/vWFd8Nzc0c	0
2020-02-28 02:27:01	1233217008168243200	@davidfsmiranda @kcscout07 @JoshuaEtheredg1 @benshapiro No. Clinton’s economy was good in let because he lost the h… https://t.co/YDrHw5tNZr	1
2020-02-28 02:26:59	1233216998571528193	RT @xoxojeniii: It’s mind blowing how ONE person can have such a domino effect on your life	0
2020-02-28 02:25:45	1233216690831446016	"RT @EGaona14: @JoseGpeRodrig19 Ok ok I hope he’s working at Domino’s pizza!!! 
Because I don’t like Taco Bell at all!"	1
2020-02-28 02:25:14	1233216558253723650	"@JoseGpeRodrig19 Ok ok I hope he’s working at Domino’s pizza!!! 
Because I don’t like Taco Bell at all!"	1
2020-02-28 02:24:15	1233216311339012096	My column in today's @vcstar is on Mikey Garcia, who will face Jessie Vargas on Saturday in Frisco, Texas on… https://t.co/4XjWC3W3XV	0
2020-02-28 02:24:10	1233216289444941824	After playing at the playground, Gekko says goodbye to Ivor and Armadylan and is very hungry. So, now would be the… https://t.co/fRkE95YpFv	1
2020-02-28 02:24:02	1233216257035526149	RT @karolcummins: Lorber appeared on the small screen in the 2005 Final Three episode of The Apprentice to interview the finalists in the c…	-1
2020-02-28 02:22:35	1233215892772806656	Domino's thin crust is good. Don't @ me.	1
2020-02-28 02:22:12	1233215794600914944	Recommend they get domino’s pizza insurance and then never talk or trust them again. https://t.co/mJsr0NHSZH	0
2020-02-28 02:18:38	1233214898252869632	@JavierVeg_ @NorCalAlex Personally think it will be closer to the 240-250 range but that is a good point and I’m su… https://t.co/UtnrX99aFM	1
2020-02-28 02:16:29	1233214359016366080	@watchingyouto @nzherald They will go down as well. That's what usually happens once the first domino falls.	-1
2020-02-28 02:15:26	1233214092879388674	"Yes I brought a Domino's Chocolate lava cake to the crab shack!

TF!"	0
2020-02-28 02:13:53	1233213703333535745	Will Domino's, Zoom Video, Netflix Stock See Bump In Coronavirus Stock Market Correction? https://t.co/nh3GJ3FbIK via @IBDinvestors	0
2020-02-28 02:12:55	1233213460344901632	"RT @jojmacca: Paul rly said “bitch i cant see” and lit a condom on fire, got arrested, was unable to perform, and then got deported.

It’s…"	-1
2020-02-28 02:10:48	1233212927332798465	"@NATOinSyria @seang2899 @KesterRatcliff @jtsuno Read up on 1950's Korea.

No one standing up for the S Korean regim… https://t.co/Hcb7wQlAwM"	0
2020-02-28 02:10:00	1233212725444194304	Trump’s stupidity has yet another domino effect. https://t.co/I7x5Paifxm	-1
2020-02-28 02:09:49	1233212681814831105	RT @IAmGryphoneer: show this to anyone claiming there was a time orson scott card wasn't a far-right POS. here's he in 1987 predicting that…	1
2020-02-28 02:07:53	1233212194864685067	Cici, Domino’s, Papa Johns or Pizza Hut ? 🤔	0
2020-02-28 02:07:40	1233212139629756416	"RT @Devon_OnEarth: Big shout out to whichever Domino's Pizza worker saw that I had added jalapenos to my pizza and thought ""oh, you want ja…"	0
2020-02-28 02:04:18	1233211292988522498	RT @danrafaelespn: No belts but plenty at stake as former 140 titlists @RPrograis &amp; @mightymohooker set to meet in an excellent fight. My s…	1
2020-02-28 02:03:19	1233211045944033280	So I have pizza at home, but I want domino’s. I’m that bitch.	0
2020-02-28 02:00:00	1233210209654452229	Guilty no more! Your favorite snack is made healthier, plus it has your favorite mozzarella, feta, and havarti chee… https://t.co/h8jdJjfE2V	1
2020-02-28 01:57:34	1233209597998952449	RT @callumsmitchell: i feel like ben panicking and stuart taking charge was quite in character. ben’s scared, can’t hear what’s going on, d…	0
2020-02-28 01:56:17	1233209273447903233	RT @callumsmitchell: feel like everyone’s tryna compare the siege to tonight’s scenes but callum and ben are completely different people. c…	0
2020-02-28 01:55:47	1233209149015678976	The Domino's Pie Pass ad just makes me think fondly of when I used to walk into Tony's and they would pull our orde… https://t.co/A1u6Fp4u9k	0
2020-02-28 01:55:03	1233208965552582656	RT @danrafaelespn: No belts but plenty at stake as former 140 titlists @RPrograis &amp; @mightymohooker set to meet in an excellent fight. My s…	1
2020-02-28 01:55:03	1233208965523279872	RT @danrafaelespn: No belts but plenty at stake as former 140 titlists @RPrograis &amp; @mightymohooker set to meet in an excellent fight. My s…	1
2020-02-28 01:49:12	1233207491271495681	when someone hacked your mcdonald’s and domino’s account and tried to order something with your saved card but your… https://t.co/oa1eYy6xZV	0
2020-02-28 01:49:04	1233207455963852801	"RT @contximode: 80's Music Revival #revivalMusic #PetShopBoys DOMINO DANCE - PET SHOP BOYS 🧡🖤🎧
https://t.co/ADeS83IY3U"	0
2020-02-28 01:44:56	1233206419001757696	@90DayFianceLit Not only Pizza Hut, but Domino’s and Papa John’s too. 😁	0
2020-02-28 01:44:07	1233206213057212417	RT @danrafaelespn: No belts but plenty at stake as former 140 titlists @RPrograis &amp; @mightymohooker set to meet in an excellent fight. My s…	1
2020-02-28 01:43:57	1233206170078392326	"RT @solarypto: 🔥🔥🔥🔥🔥🔥‼️‼️📣 SOLARYPTO’S ITO HAS STARTED!!! 🕺 💃💰💰 Hurry Up................
#crypto #bitcoin #cryptocurrency #btc #ethereum ht…"	0
2020-02-28 01:43:27	1233206044878417920	@RedKahina @misrouaadat @cordeliers Yeah, I've found that traumatic things have a sort of domino effect in my mind.… https://t.co/TqULSqRv6n	0
2020-02-28 01:42:56	1233205913349128193	@KevinLKlose Usually wildly jealous of your adventures.  Tonight I’m feeling pretty smug with my leftover Domino’s.  How sad is that?	-1
2020-02-28 01:39:25	1233205030066495489	5 people checked in Monkish Brewing Co.'s Domino Effect monkishbrewing: https://t.co/GkrGEvrVcO	0
2020-02-28 01:37:58	1233204666160336898	just asked my boyfriend if they had any more toilet paper at his apartment cause they’ve been out for a while and h… https://t.co/0WrIe2juhV	1
2020-02-28 01:33:17	1233203484087816192	"RT @kksl00: #YOON Domino's Pizza CF parody
#WIINNER #위너 #이승훈 
https://t.co/zHhc55Rto6"	0
2020-02-28 01:31:28	1233203028968128513	"RT @jojmacca: Paul rly said “bitch i cant see” and lit a condom on fire, got arrested, was unable to perform, and then got deported.

It’s…"	-1
2020-02-28 01:30:00	1233202658971914240	@CB2’s new launch will make you want to use marble everywhere: https://t.co/Uh0BLGpHkw https://t.co/ZJd6s9ac05	1
2020-02-28 01:28:16	1233202222156177409	Domino’s Pizza Introduced Pie Pass With TV Ad “Starring” Norm Peterson Of 80s Sitcom Cheers #DominosPizza #Dominos… https://t.co/KWW4KXvzc0	0
2020-02-28 01:26:06	1233201678154784769	"RT @Devon_OnEarth: Big shout out to whichever Domino's Pizza worker saw that I had added jalapenos to my pizza and thought ""oh, you want ja…"	0
2020-02-28 01:25:26	1233201508419686400	RT @joshuacassara: X-Force #8 is out today.  A beautiful dive into Domino’s state of mind and some truly incredible sequences of Colossus b…	1
2020-02-28 01:24:02	1233201158212202497	"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…"	0
2020-02-28 01:22:11	1233200691696611328	"Gilgamesh: Sub or dom?
Me: Well, I guess I could go for some Subway's right now, don't know why my only other option was Domino's."	1
2020-02-28 01:22:03	1233200659840798722	@whatsthisshite @Baxter_Howls @JLCMTSU @Aiden_Domino @nandilyn @DeeEman2013 @jirakong @mxdhny66 @RepKarenBass I’m w… https://t.co/R0dQAYZPyp	0
2020-02-28 01:19:59	1233200138388148234	went with Domino's 6-cheese thin crust https://t.co/4VxXYmbgQe	-1
2020-02-28 01:17:30	1233199513730506752	"RT @NYDailyNews: America's 35 favorite pizza chains from Giordano’s to Domino’s

Where do you get pizza?  If you’re like many Americans, a…"	1
2020-02-28 01:16:14	1233199195332337664	"So, I'm pretty disturbed by all this.

It's the instance that causes the domino effect. 

I dreamt of his father cr… https://t.co/F00THQIqiQ"	1
2020-02-28 01:14:25	1233198736718909441	RT @danrafaelespn: No belts but plenty at stake as former 140 titlists @RPrograis &amp; @mightymohooker set to meet in an excellent fight. My s…	1
2020-02-28 01:14:23	1233198728728711170	RT @Los_WithTheMost: Chocolate lava cakes from Domino’s are fucking crack	-1
2020-02-28 01:13:25	1233198487220768773	RT @madisenkuhn: How often I order Domino’s is directly related to my mental health	-1
2020-02-28 01:12:57	1233198370212208640	How exactly are you all coming up with these figures? based on what authority trusted information  WHO? it kind of… https://t.co/Way6dQKob6	1
2020-02-28 01:11:07	1233197905860755462	@willyblackmore @gabrielroth @LByock In fifth grade we went on a field trip to Domino’s Pizza and they made us lear… https://t.co/ixbVedGWjd	0
2020-02-28 01:04:58	1233196359743922176	domino’s me patrocina please	0
2020-02-28 01:03:02	1233195873540202496	"@DreaminErryDay This is how I put on the Freshman 15.

Because I couldn’t reheat it in the oven, I HAD to eat a who… https://t.co/nOR9E0HeTT"	0
2020-02-28 01:01:19	1233195441321369621	RT @danrafaelespn: No belts but plenty at stake as former 140 titlists @RPrograis &amp; @mightymohooker set to meet in an excellent fight. My s…	1
2020-02-28 00:56:11	1233194149035364352	I keep seeing that Domino’s commercial where Curtis Armstrong is inexplicably the delivery guy and like, am I just… https://t.co/QcTtWWzv9m	-1
2020-02-28 00:53:07	1233193377572757507	Domino’s Pizza $DPZ Shares Down 5.1% on Insider Selling https://t.co/wcWgBLNhYY	-1
2020-02-28 00:51:56	1233193079399763970	"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…"	0
2020-02-28 00:51:46	1233193038484267009	Cheers to Domino's :30 https://t.co/V1Y1QZGyPy via @YouTube	0
2020-02-28 00:49:19	1233192420663320584	having domino’s pizza for dinner I'm living my best life	1
2020-02-28 00:48:10	1233192131977785347	Contrary to what you might think, circular rugs look great next to your rectangular bed! Here's a prime example.… https://t.co/UFjPs6lEXk	1
2020-02-28 00:47:46	1233192031377395712	@VictoriaBantam @micheal_olainn Wine Red copious amounts 👍🏻 thanxs....  I've Domino's on speed dial 😂 😂😂😂	0
2020-02-28 00:47:42	1233192015891877889	@MikeElgan @TulsiGabbard No, she is saying President Trump’s poor decisions have had a domino effect in the rest of… https://t.co/NZEEUSmyeU	-1
2020-02-28 00:35:30	1233188942394142723	Gallows humor became the order of the day. Some employees noted that the bank’s blue-slash logo resembled a falling… https://t.co/iVMgFPyuI2	0
2020-02-28 00:31:40	1233187977486053377	I like the Cheers reference in the new Domino’s “Pie Pass” commercial, but, wonder how many folks will get it for t… https://t.co/szV5hVy63V	1
2020-02-28 00:31:04	1233187827485007872	"@neil_tedrow @maggieNYT @esaagar I’m glad to see “cool cats” were not singled out! 😎 

It’s a domino effect right t… https://t.co/WLixLx6mft"	1
2020-02-28 00:27:47	1233187001974714369	"Papa Stro training. Ortum a domino. Surge. Jesus. Viking regis
#TeamStro @ Gold's Gym Jacksonville https://t.co/0GHzywy03b"	0
2020-02-28 00:26:51	1233186766842138624	RT @realsamwell: Windy Wilhelm. Man shot in foot (bed stuy) Domino’s pizza guy attacked, run over by car in Brooklyn, man slashed in the fa…	0
2020-02-28 00:26:48	1233186752724131840	RT @danrafaelespn: No belts but plenty at stake as former 140 titlists @RPrograis &amp; @mightymohooker set to meet in an excellent fight. My s…	1
2020-02-28 00:22:01	1233185549793538050	RT @danrafaelespn: No belts but plenty at stake as former 140 titlists @RPrograis &amp; @mightymohooker set to meet in an excellent fight. My s…	1
2020-02-28 00:21:29	1233185416372793344	RT @danrafaelespn: No belts but plenty at stake as former 140 titlists @RPrograis &amp; @mightymohooker set to meet in an excellent fight. My s…	1
2020-02-28 00:20:53	1233185264849293312	@high_to_death Feeliwg hungies this afternoon?! 😖☀️ Pick up 2 different topping pizzas for only 5.99 at Domino’s!! 🍕 ❗️ (Carryout only!)	0
2020-02-28 00:19:11	1233184837869211649	"RT @eToro: Some companies that have warned about the potential impact of the coronavirus on next earnings:

Microsoft
Apple 
Mastercard 
St…"	0
2020-02-28 00:17:06	1233184313979613186	No belts but plenty at stake as former 140 titlists @RPrograis &amp; @mightymohooker set to meet in an excellent fight.… https://t.co/L7yvi3QMrs	1
2020-02-28 00:15:15	1233183847157846017	RT @zkilIua: everybody’s a feminist until we gotta address the fact that wearing makeup, shaving and getting plastic surgery are not uninfl…	0
2020-02-28 00:14:52	1233183753377341440	"@XyvernArtworks 3 meat

or a chicken alfredo pizza from Domino's hhhhhhnnnnnnggggggg"	-1
2020-02-28 00:14:32	1233183666576252928	RT @KikiDoodleTweet: The only thing worse than etsy's stealing of my hard earned SEO profits are people telling me I should be THANKFUL for…	-1
