time;id;text;sentiment
2020-03-03 16:19:22;1234876027769278464;@ADose0fXanax No One Out Pizzas the Hut. 😏;0
2020-03-03 16:16:33;1234875320538238976;@Molly_brown2001 Oh, no! Were you able to contact your local store and receive your order?;1
2020-03-03 16:15:00;1234874927762640896;"@alb202 Don;t worry, Andrew, they're still around.";0
2020-03-03 16:13:30;1234874550338252800;@CarpeDiemCyber Those were simpler times. 😊;0
2020-03-03 16:12:20;1234874258376908800;@cyrano1229 This is definitely not the experience we wanted for you. Mind sending us a DM with your name, email add… https://t.co/7qyIMEafyx;0
2020-03-03 16:08:46;1234873359374131202;@pizzahutdeliver @pizzahut so over a week I’ve waited for a response on wether my refund has been processed after b… https://t.co/1Mv3h4Pz6r;0
2020-03-03 16:02:36;1234871808379121665;"@Zomato @pizzahut 
The pizza I recieved is totally having uncooked base and inside bread.
Had conversation with Piz… https://t.co/CFYjfj2Kdb";-1
2020-03-03 16:02:24;1234871758466867200;@tweetsofprince Due to your location, would you mind reaching out to our friends @PizzaHutIN? Thanks for your understanding.;1
2020-03-03 16:00:58;1234871398151131136;@pizzahut @PizzaHutIN shame on you,  I don't have money plant this shit you are giving. Totally cold even garlic br… https://t.co/blmVqr4h3m;-1
2020-03-03 15:55:40;1234870062537990144;@pizzahut still better than Dominos;1
2020-03-03 15:54:47;1234869842764685315;Delivered by @pizzahut;0
2020-03-03 15:50:24;1234868736189878273;@paulhun04831327 Due to your location, would you mind reaching out to our friends @PizzaHutUK? Thanks for your understanding.;1
2020-03-03 15:48:13;1234868186404868096;RT @OrlandoHockey: Clint Windsor has earned an AHL call-up after signing a PTO with the @BellevilleSens in our latest @pizzahut Transaction…;1
2020-03-03 15:45:38;1234867537633873922;@SarahtiredofNY Thanks for reaching out. We've followed up with him. 😊;1
2020-03-03 15:45:23;1234867473712742401;@adrue321 We're sorry we let you down. Would you mind sending us a private message so we can try to help? https://t.co/PQtSXiQxeo;-1
2020-03-03 15:42:46;1234866817237016576;@uhEevee David, we hate hearing this. Mind sending us a DM with more details about your order?;-1
2020-03-03 15:35:13;1234864918626807808;@NoWordCount I could see if it was like buy a candy bar, and a portion goes to ___. (Pizzahut has the whole reading… https://t.co/FY98JSi4Lu;1
2020-03-03 15:34:20;1234864692801110016;I ate @pizzahut for dinner last night and I fucken swear I have never had thee worst heartburn than I do right now :( #nomore #pizzahut;-1
2020-03-03 15:30:33;1234863742816542720;RT @pizzahut: It's getting hot in here with our Nashville Hot Wings. Who's tried them? 🤤 https://t.co/CwugpP0eS4;1
2020-03-03 15:26:12;1234862646056361984;"#Throwback to my lonely Valentine’s Day dinner 🤣😘😎 
 #pizzahut #heart shaped #pizza https://t.co/B4NZ9Vfij3";-1
2020-03-03 15:24:58;1234862338257412108;@pizzahut With a free Pizza Pie?  😋  #HonestyIsTheBestPolicy #iReadThatInABook #SeeHowGoodiWas?;1
2020-03-03 15:22:04;1234861605847957504;"@pizzahut 🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗
Wings, 10 times in a row

PS-Stop charging extra for Pan🍕
It's your specialty, you use it in e… https://t.co/QXkWsugxGq";0
2020-03-03 15:21:17;1234861408518627330;Thoughts, @pizzahut? https://t.co/faGhC7A8KM;0
2020-03-03 15:20:49;1234861292722294789;"🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗
Wings, 10 times in a row

PS-Stop charging extra for Pan🍕
It's your specialty, you use it in every ad. A… https://t.co/2dpxefha2I";0
2020-03-03 15:20:46;1234861280164548610;@RealAbamApam Non-consistency is Pizzahut’s specialty;0
2020-03-03 15:16:56;1234860316229500928;RT @OrlandoHockey: Clint Windsor has earned an AHL call-up after signing a PTO with the @BellevilleSens in our latest @pizzahut Transaction…;1
2020-03-03 15:11:39;1234858987486666754;@shellzee5 We're sorry to hear this. Mind sending us a DM so that we can look into this?;-1
2020-03-03 15:11:09;1234858859019341825;@kellymagsamen @pizzahut N the pizza buffet🤤🤤🤤🤤;0
2020-03-03 15:07:10;1234857857704759298;RT @OrlandoHockey: Clint Windsor has earned an AHL call-up after signing a PTO with the @BellevilleSens in our latest @pizzahut Transaction…;1
2020-03-03 15:07:10;1234857856396070912;@Dylrae What was your favorite? 😁;1
2020-03-03 15:06:55;1234857795641651205;RT @raider_lorenzo: @pizzahut @Raiders You leave my football team alone;0
2020-03-03 15:05:26;1234857420012294145;@deepbelches We'll let it slide. 😉;0
2020-03-03 15:05:08;1234857344980439041;"Watch ""comfort food 🍕 #Pizzahut in #Hanoi"" on @YouTube @sunnyjshores #youtuber #iamacreator #bluewrenchgroup  https://t.co/GiFX6pPwYP";0
2020-03-03 15:02:49;1234856762815197188;@CorvusRobert The full experience! 😊;1
2020-03-03 15:02:03;1234856571303268353;Clint Windsor has earned an AHL call-up after signing a PTO with the @BellevilleSens in our latest @pizzahut Transa… https://t.co/z4V3RPAvoL;1
2020-03-03 14:58:11;1234855596282830856;Yes..... he loves the service too! @pizzahut https://t.co/GzbFVuxZWX;0
2020-03-03 14:57:07;1234855328417796097;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 14:55:45;1234854985227173889;@pizzahut You are serving us so well😘😘😘! https://t.co/6luD4kpbLN;0
2020-03-03 14:55:10;1234854838158155777;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 14:53:16;1234854359218999304;@mallorycerisee This isn't what we want for you. Would you mind sending us a private message so we can try to help? https://t.co/PQtSXj88CY;0
2020-03-03 14:52:38;1234854199940259844;RT @yumbrands: Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock potential and…;1
2020-03-03 14:52:12;1234854092641652738;Excited to announce our acquisition of the world-class leadership development program, #Heartstyles, to unlock pote… https://t.co/RRAeO5SmU8;1
2020-03-03 14:48:24;1234853134838702082;@pizzahut I did! And it was at your store! I don't mean by making a better fresh pizza, I cannot do that.. maybe le… https://t.co/56CXQoCL9s;1
2020-03-03 14:46:28;1234852648383283201;"Hi @dominos, We are at @pizzahut! But yess missing you a lot, will be back soon!
Love,
Your favourite";1
2020-03-03 14:46:26;1234852638291714048;@jtunes1978 Glad you enjoyed! 🤗;1
2020-03-03 14:46:06;1234852554103652352;@georgecrhennen Doubtful. 🤨;-1
2020-03-03 14:45:30;1234852405264764931;@ThisIsDeidra @cultureED06 @pizzahut You know he is the food police!!;0
2020-03-03 14:41:47;1234851471134543873;@Aggboy55 Sounds like a great time! 😎;1
2020-03-03 14:39:00;1234850769737699328;@dozeone10 We're sorry we let you down. Would you mind sending us a private message so we can try to help? https://t.co/PQtSXiQxeo;-1
2020-03-03 14:38:36;1234850669808570368;Pizza Hut Debuts New Nashville Hot Wings: https://t.co/vmtAfmPizP @pizzahut #chewboom https://t.co/X7g6zIipHR;1
2020-03-03 14:34:00;1234849512289685504;@CommentHarvest I just saw @JamesBlunt at #pizzahut  Woking.;0
2020-03-03 14:32:47;1234849204838772738;@RachelRbenn01 @pizzahut @BocaRatonElem @LibraryCurrent @HMRuff @lisaseymour1 Congratulations! Thank you for being… https://t.co/W3jFpsUtbc;0
2020-03-03 14:28:46;1234848192040230918;@KeithMalinak @UncurvedBanana @pizzahut You were dealing with your next Congress person.;0
2020-03-03 14:28:41;1234848172322590721;@NateTibbits THE Pizza Hut.... you might be on to something... 🤔;0
2020-03-03 14:22:27;1234846603690811398;I will be the first person to out pizza the hut. @pizzahut I challenge you to the only game I can win at. The game?… https://t.co/Xa7K187Tob;1
2020-03-03 14:18:30;1234845611469328384;@KeithMalinak This doesn't sound right. Mind sending us a DM so that we can look into this?;1
2020-03-03 14:17:19;1234845311471734785;@DanPatterson We love hearing this! ❤️📚🍕;1
2020-03-03 14:11:09;1234843759411593216;@Nayrixx @pizzahut Hi Ryan. Thanks for getting in touch with us. This isn’t what we’d expect our guests to experien… https://t.co/fr7Fdnd6t8;1
2020-03-03 14:09:38;1234843380066111494;@RealAbamApam U call centre or call ur nearest pizzahut?;0
2020-03-03 14:06:23;1234842563237908481;@RealAbamApam Most probably the nearest pizzahut tak dpt buat delivery thus centre bg alasan out of range because t… https://t.co/9mBcZkMD0B;1
2020-03-03 13:59:09;1234840739219230721;@reenaninan @pizzahut @kellymagsamen That’s great!!!!😃📚📖🍕;1
2020-03-03 13:53:05;1234839213675368450;It's getting Cloudy and look ↑ in the sky! now ffel that 63F temp. Keep your phones dry, call me if you need me!… https://t.co/8RcIMwtINI;-1
2020-03-03 13:52:07;1234838968824365056;RT @Molly_brown2001: @pizzahut been waiting over an hour now for my pizza. About to eat my arm off. Now have to work with greasy fingers wh…;0
2020-03-03 13:51:30;1234838815774298112;@pizzahut been waiting over an hour now for my pizza. About to eat my arm off. Now have to work with greasy fingers… https://t.co/DrGUdUTBKh;0
2020-03-03 13:41:33;1234836312726917120;@reenaninan @pizzahut There’s still an actual Pizza Hut restaurant next to my house and we took our kids 2 weeks ag… https://t.co/urLnfVlCCK;0
2020-03-03 13:40:25;1234836025978970113;@kellymagsamen @pizzahut Are they all gone?!?;0
2020-03-03 13:39:18;1234835746261000194;"@dsbeller @old_pizzahut I disagree.  She is only one working besides show.  She runs B&amp;B and has the LuLaRoe busine… https://t.co/FofkR8quif";0
2020-03-03 13:36:58;1234835158798237697;the girl working at pizzahut westmall cute pe;1
2020-03-03 13:20:07;1234830917522227201;@reenaninan @pizzahut I remover the book it program!;0
2020-03-03 13:15:50;1234829840672600064;"My first pizzahut_nigeria visit!
Pizza: Bbq chicken &amp; Macon.....yummy &amp; salty (the good kind).
Wings: Traditional c… https://t.co/0TW6I7c0op";1
2020-03-03 13:14:09;1234829414942171138;@KeithMalinak @pizzahut Customer service is dead;-1
2020-03-03 13:11:25;1234828727349104641;@Nayrixx @pizzahut @pizzahutuk It is genuinely embarrassing that their staff would make such a bold assumption. I d… https://t.co/B2OgpsNbfg;1
2020-03-03 12:59:52;1234825823028436992;RT @VivaLaMulaa: Yoo @pizzahut so I seen you still got heart shaped pizzas.  That shit is real cute. This bitch @totword_ wants to know if…;1
2020-03-03 12:53:50;1234824303046201350;"@shawnawb Ha!

Somewhere around 1990: You finished reading a book? You get a gold star!

Now: You didn’t finish tha… https://t.co/CxgxakJaXK";0
2020-03-03 12:51:43;1234823770747084800;RT @MichelleFLewis1: @cultureED06 @pizzahut Pizza huh?;0
2020-03-03 12:49:09;1234823123289214978;@kellymagsamen @pizzahut I remember the time when the pizza choice was between Pizza Hut (the good stuff) and Pizza… https://t.co/gn4IwSuY5n;1
2020-03-03 12:48:37;1234822989188935682;@drenchattack @pizzahut I’ve heard nothing, I’ve put in an official complaint, the staff at this branch of… https://t.co/vn5LnvCLOP;-1
2020-03-03 12:47:25;1234822689036161024;@pizzahut I was mad last night when we ordered a pizza that you never delivered.  I was irritated that no one answe… https://t.co/Id0CHWjhon;-1
2020-03-03 12:46:46;1234822523042324481;".@pizzahut has responded. Book It is alive &amp; well. Tell a parent. @kellymagsamen https://t.co/SaXDa3hHMW";1
2020-03-03 12:44:02;1234821836048826368;@kellymagsamen @pizzahut I’m from Philly where we have pizza, so on one hand, no, absolutely not. On the other hand… https://t.co/xOFGuyAntw;-1
2020-03-03 12:42:46;1234821518913343489;@Nayrixx @pizzahut That's some awful assumption on their part. If pizza hut doesn't respond with a sincere apology,… https://t.co/VpvTUDQ5xX;-1
2020-03-03 12:41:26;1234821183096459264;@pizzahut_th0t i keep seeing posts about this, and i think the understanding is that if you’re not a homosexual man… https://t.co/mxY6T9Fj1w;0
2020-03-03 12:40:57;1234821061046349825;@PaulLund74 @KeithMalinak @pizzahut It’s already Wednesday in American Somao Keith!;0
2020-03-03 12:40:42;1234820997439795200;@pizzahut_th0t I mean I think so;-1
2020-03-03 12:33:53;1234819280832737282;@cultureED06 @pizzahut Pizza huh?;0
2020-03-03 12:32:56;1234819042734555141;RT @reenaninan: Two words... Book It... the summer program in the 80s. If you read a certain number of books you got a free pan pizza. @piz…;1
2020-03-03 12:31:43;1234818738894991362;RT @wartafana: twitter please do your magic https://t.co/kaDauXMaKI;1
2020-03-03 12:30:57;1234818543994187777;RT @reenaninan: Two words... Book It... the summer program in the 80s. If you read a certain number of books you got a free pan pizza. @piz…;1
2020-03-03 12:30:41;1234818475429974016;@KevinMu62271410 Hi Kevin, this would dependant on the pizzas selected, you can find out using our nutritional info… https://t.co/aDgt5dqV3n;0
2020-03-03 12:30:19;1234818387035000833;RT @reenaninan: Two words... Book It... the summer program in the 80s. If you read a certain number of books you got a free pan pizza. @piz…;1
2020-03-03 12:28:02;1234817810909425669;@collegemenfess Wait kofi, goodday, couve, nescafe. 👍;0
2020-03-03 12:24:09;1234816834743959554;@Lara_VanDyk @KeithMalinak @pizzahut I always like when they have chili cheese tots on special at Sonic. I don’t li… https://t.co/dHv6u1DE36;1
2020-03-03 12:23:38;1234816703835648005;are bi people allowed to say f*g or not i saw a debate ab it in a tiktok comments;0
2020-03-03 12:13:16;1234814095179862016;@retail_networks @pizzahut Amazing to see #AI used so well🙌🙌;1
2020-03-03 12:08:13;1234812825023008772;Last week, I headed to @pizzahut  to try out their new #vegan stuffed crust #pizza 🍕 filled with @GrViolife… https://t.co/a4TvGWyGAK;1
2020-03-03 11:51:47;1234808688969494533;Tuesday Offer - Spend £15 and get a Medium Margherita for just £2! Call 200 42800 #pizzahut #tuesdayoffer #happy https://t.co/21FBpBt4op;1
2020-03-03 11:46:07;1234807263304572930;"RT @KeithMalinak: Check my math. 2+2 &amp; 3+1 both = 4. Right?

So if a restaurant's special is 2 medium, 2 topping pizzas &amp; I ask for 3 toppi…";1
2020-03-03 11:43:41;1234806650734809088;RT @kellymagsamen: @rosenbergerlm @pizzahut Nope. Delivery only...I think.;0
