time;id;text;sentiment
2020-03-10 18:25:52;1237444575330832384;@KappakSeth We second that!;0
2020-03-10 18:23:08;1237443890493431810;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 18:21:41;1237443523894542336;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 18:20:26;1237443210265481217;"@pizzahut I ordered the pizza online during my lunch break.

The estimated time is 40 -50 minutes. I call the shop… https://t.co/mQHM45vGXQ";0
2020-03-10 18:19:31;1237442979964628996;@pizzahut @iFireMonkey Pizza Pit can outpizza the hut;0
2020-03-10 18:18:32;1237442731674406913;Yo @pizzahut why is your pizza like the worst out of every pizza chain? Literally everybody out pizzas the hut well… https://t.co/E8GYKTP3bj;-1
2020-03-10 18:18:14;1237442658299150339;@pizzahut @iFireMonkey i cant believe this, pizza hut was out-pizza'd 😔;0
2020-03-10 18:17:49;1237442551730376705;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 18:17:16;1237442413200920577;One cricket pizza please😋 @pizzahut https://t.co/2ymooDlpwQ;0
2020-03-10 18:16:29;1237442214474797058;"RT @iFireMonkey: @pizzahut Update: outhutted the Hut Hut.

At least you still have the hat https://t.co/lq3KbjG3Zv";-1
2020-03-10 18:16:26;1237442205322706944;RT @iFireMonkey: @pizzahut It's okay, you can still be Hut Hut Hut. I don't think anyone can outhut the hut hut https://t.co/usMXd2SGhP;1
2020-03-10 18:16:22;1237442185802461186;RT @iFireMonkey: @pizzahut Explain this then. https://t.co/awz9uPZJwU;0
2020-03-10 18:16:18;1237442170124210177;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 18:15:43;1237442022878969857;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 18:15:24;1237441942990008322;@pizzahut @iFireMonkey i love you for making the best pizza;1
2020-03-10 18:15:09;1237441881140793344;@pizzahut @iFireMonkey Epic @pizzahut frr;1
2020-03-10 18:13:50;1237441550193438720;RT @iFireMonkey: @pizzahut It's okay, you can still be Hut Hut Hut. I don't think anyone can outhut the hut hut https://t.co/usMXd2SGhP;1
2020-03-10 18:13:39;1237441500855898112;The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaH… https://t.co/rUtFUZHUa8;0
2020-03-10 18:13:27;1237441450834636800;@FateImperius @pizzahut @iYotedSomeone I like them spicy;0
2020-03-10 18:13:12;1237441389211922432;Day 6 of asking @pizzahut to follow me;0
2020-03-10 18:12:33;1237441225176875010;RT @tweed_sharon: The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaHut sai…;0
2020-03-10 18:12:15;1237441150211915777;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 18:11:34;1237440977838768129;@pizzahut @iFireMonkey hmu with free pizza? @pizzahut;1
2020-03-10 18:09:48;1237440535180140545;@pizzahut @iFireMonkey Lemme suck those toes Pizza Hut kun;0
2020-03-10 18:08:25;1237440186470084608;@pizzahut @iFireMonkey Anyone can out Pizza the Hut these days;0
2020-03-10 18:08:24;1237440180304437251;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 18:08:05;1237440102739128321;@marykayfabe @MattTaven @ringofhonor @pizzahut Matt I have some things I could use your help talking her into!;0
2020-03-10 18:06:34;1237439721774747648;@pizzahut Go look my pizza idea;0
2020-03-10 18:05:41;1237439497635123200;"@pizzahut Ordered pizza from pizza hut.
Highly disappointed with their service.
Waiting tine was more than 90 minut… https://t.co/KQl3FMQ3Et";-1
2020-03-10 18:05:22;1237439416622174209;@pizzahut @naa_plays If I can't outpizza the hut, then can I out-hut the pizza? https://t.co/FrN61MfMgy;0
2020-03-10 18:05:17;1237439397127016448;@Razifyed Deep convo. 😉;0
2020-03-10 18:03:40;1237438988824133633;@TaylerPlays Thanks for the support! ❤️❤️;1
2020-03-10 18:03:13;1237438876953612289;@Code_Edd0013 Hi there!;0
2020-03-10 18:02:04;1237438589182578690;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 18:01:01;1237438325029470210;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 17:59:41;1237437989313294338;@MattTaven @ringofhonor @pizzahut I cancelled my wwe network. Wwe has been lame. Joined VIP honorclub. Been hooked… https://t.co/FOZ3Cr6H2z;-1
2020-03-10 17:59:17;1237437887488065539;@MSAPDM @Dominos_UK @pizzahut @pizzahutdeliver @dominos It's such a shame things have got this way;0
2020-03-10 17:57:58;1237437557530484736;@AnoopYadav83 Thanks for letting us know. Due to your location, would you mind reaching out to our friends… https://t.co/DPHdqQUBsU;1
2020-03-10 17:54:42;1237436733987356672;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 17:54:39;1237436723120025601;RT @iFireMonkey: @pizzahut Explain this then. https://t.co/awz9uPZJwU;0
2020-03-10 17:54:27;1237436669537771520;@pizzahut @MorganRussman You’re scary;-1
2020-03-10 17:53:26;1237436414570225664;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 17:51:05;1237435822409945089;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 17:50:46;1237435742898368512;@pizzahut ugh makin me hungry lol just hopped off from an allnighter grind on eq .... cnt afford pizza n pizza hut… https://t.co/H6D3tOsEq1;1
2020-03-10 17:50:42;1237435728713433090;@pizzahut help I've outjabbad the hutt;0
2020-03-10 17:50:37;1237435705116307459;@iFireMonkey @pizzahut @pizzahut is @dominos better?;1
2020-03-10 17:49:57;1237435539738865665;@xtye_ Would you mind reaching out to our Hut Rewards Hotline about this? They can be reached at 1-844-244-2552 and… https://t.co/c5WDEKOUjT;0
2020-03-10 17:49:46;1237435491001094144;@dominos @dominos_india See the tweet above I tagged them first and thanks for delivering cold pizza after 1.5 hour… https://t.co/GtmvxQH5jf;-1
2020-03-10 17:49:13;1237435353528766465;@pizzahut Roast me! Hard;-1
2020-03-10 17:47:02;1237434805890891776;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 17:45:19;1237434373382668288;@EssentialMINI Thanks for letting us know. You can also try @pizzahutdeliver.;1
2020-03-10 17:44:58;1237434284190900224;Can @pizzahut make a commercial on april fools day about how someone out pizzaed the hut and we have sad music and… https://t.co/gHW8WNSkfI;-1
2020-03-10 17:44:05;1237434061141864449;@AnoopYadav83 Sorry to disappoint you! Mind sharing the street address of the store you ordered from?;-1
2020-03-10 17:40:57;1237433272533221377;RT @ColebowlMC: @pizzahut Pizza Hut, you’ve got to follow me just because of this amazing art I made for you 👈🥺👈 https://t.co/XEh3H5X4pq;1
2020-03-10 17:40:50;1237433245169602562;@pizzahut @iFireMonkey Free Pizza?;1
2020-03-10 17:40:24;1237433135303925764;@pizzahut i got you for lunch a couple days ago;0
2020-03-10 17:38:04;1237432546826256385;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 17:37:22;1237432371265376258;"RT @HoustonRockets: 🍕 It’s a Tuesday/Thursday Throw Down with @PizzaHut and the #Rockets

Go to https://t.co/a9ms5B6Vgy and use promo code:…";-1
2020-03-10 17:35:15;1237431837737332736;@Vuhdo @pizzahut It’s amazing try it sometime;1
2020-03-10 17:34:47;1237431720942551040;@Shelley1010 Thanks for contacting us! Please reach out to our friends @PizzaHutUK for further assistance. Thanks for your understanding.;1
2020-03-10 17:34:25;1237431627770454017;Amazing conversation with @pizzahut https://t.co/SdWXgfYWEO;1
2020-03-10 17:34:20;1237431606710657024;RT @ColebowlMC: The legendary pizza hut has noticed us! 🍕🥺🤙;1
2020-03-10 17:32:49;1237431224823496704;The legendary pizza hut has noticed us! 🍕🥺🤙 https://t.co/yeLy4I9HOI;1
2020-03-10 17:32:09;1237431058557091840;@pizzahut Thank you! 🍕🔥;0
2020-03-10 17:32:04;1237431039028604928;"RT @MattTaven: Looks like @ringofhonor is jumping on the #TavenTuesdays trend.

Think this also proves that I should be the spokesman for e…";1
2020-03-10 17:31:58;1237431011199217666;@ColebowlMC Love the art! 😍;1
2020-03-10 17:31:49;1237430977145667584;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 17:31:10;1237430811931979777;@alecia_colwell We'd like to look into this for you. Would you mind sending us a private message with some details… https://t.co/BK1cVlhN5l;0
2020-03-10 17:29:07;1237430295860621312;Speaking of community food, @PapaJohns @pizzahut @iFratelliPizza @dominos @littlecaesars and all pizza places... PL… https://t.co/orFwxsZWYB;0
2020-03-10 17:29:06;1237430292232585217;@pizzahut is my FAVOURITE!!!! Can't live without your pizza!;1
2020-03-10 17:28:27;1237430127119593472;@mypsnstuff Glad you enjoyed! 😎;1
2020-03-10 17:27:51;1237429976003043334;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 17:27:48;1237429964548362240;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 17:27:36;1237429912727957504;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 17:25:24;1237429360509906946;@pizzahut How are you;0
2020-03-10 17:22:28;1237428620467019776;@pizzahut @iFireMonkey i have you out pizza’d, mr hut;0
2020-03-10 17:22:11;1237428551458177029;@pizzahut Y’all think you’re sneaky?? https://t.co/zwSXsUOHPr;0
2020-03-10 17:21:40;1237428419912138752;RT @StuartGreen2018: If you enjoy ordering food from Yum Brands, I have a petition asking #PizzaHut to #BringBackTheBigNewYorker extra larg…;1
2020-03-10 17:21:38;1237428413675089920;"@pizzahut Your app said I'd get like 40 points for my order last weekend.

I received 12...";0
2020-03-10 17:20:50;1237428212898181121;"RT @iFireMonkey: @pizzahut Update: outhutted the Hut Hut.

At least you still have the hat https://t.co/lq3KbjG3Zv";-1
2020-03-10 17:20:39;1237428165741621248;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 17:20:27;1237428115703345152;"@pizzahut @PizzaHutIN 
First two times.. they told it is out for delivery.

Third time I talked to shiva Kumar.. he… https://t.co/LYHHnL0je7";1
2020-03-10 17:20:04;1237428017703591936;@pizzahut Meanies 😔💔;0
2020-03-10 17:19:59;1237427997520560128;@sureshnmenon @dominos_india Hey @pizzahut pls help;0
2020-03-10 17:19:52;1237427967741120513;.@pizzahut  how many rts for a free pizza 🍕 ????🙃🙃🙃🙃🙃;1
2020-03-10 17:18:33;1237427637045186569;"@PizzaHutIN @pizzahut
You guys are biggest scammers. My order num is 12569346.
Biggest mistake of my life. I did a… https://t.co/M3Fa98dbLp";0
2020-03-10 17:18:15;1237427560113418240;@pizzahut Ayyo, PizzaHut! Please can ya girl get a trans rights with extra cheese?;0
2020-03-10 17:18:14;1237427558519582721;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 17:18:07;1237427526588420096;@AlPlayay @pizzahut @iFireMonkey No vouch me;0
2020-03-10 17:17:23;1237427344467537920;"RT @OrlandoCitySC: Happy double Birthday to @JrUrso and @SPatino_7! 

Celebrate with a free medium one-topping pizza with purchase of large…";1
2020-03-10 17:17:19;1237427325962055681;@iFireMonkey @pizzahut Out hut the hat lol;1
2020-03-10 17:17:06;1237427270823940100;"@BamBam_Isaac @ColebowlMC @pizzahut Isaac.

He is DullBowl

Dull can mean stupid and dumb

Dull rhymes with Cole an… https://t.co/TyAavPlddK";-1
2020-03-10 17:16:43;1237427176686989319;@pizzahut @iYotedSomeone Bro why is your pizzas so spicy..;0
2020-03-10 17:16:41;1237427165416710147;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 17:16:38;1237427155031576577;"RT @iFireMonkey: @pizzahut Update: outhutted the Hut Hut.

At least you still have the hat https://t.co/lq3KbjG3Zv";-1
2020-03-10 17:16:36;1237427146726895616;RT @iFireMonkey: @pizzahut It's okay, you can still be Hut Hut Hut. I don't think anyone can outhut the hut hut https://t.co/usMXd2SGhP;1
2020-03-10 17:16:29;1237427116381057024;RT @iFireMonkey: @pizzahut Explain this then. https://t.co/awz9uPZJwU;0
2020-03-10 17:16:25;1237427097854832641;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 17:16:20;1237427080448671744;@pizzahut @REALPlayerj Follow me or I won't eat at Pizza hut anymore;0
2020-03-10 17:16:14;1237427052019671040;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 17:16:07;1237427024664432640;@pizzahut @iFireMonkey Pizza Hut when someone out pizzas the hut @pizzahut https://t.co/qaoIAqACwx;0
2020-03-10 17:16:03;1237427009451687938;"RT @iFireMonkey: @pizzahut Update: outhutted the Hut Hut.

At least you still have the hat https://t.co/lq3KbjG3Zv";-1
2020-03-10 17:16:03;1237427005458722816;@pizzahut i'm an utter hutter ….🍕🍕😃👍😉;0
2020-03-10 17:15:57;1237426982171938817;@pizzahut @iFireMonkey I just can’t believe Pizza Hut responded;0
2020-03-10 17:15:53;1237426965033955329;@ShowMeAN00b @pizzahut But...but free pizza? 😂😂;1
2020-03-10 17:15:52;1237426959291949056;"@pizzahut Update: outhutted the Hut Hut.

At least you still have the hat https://t.co/lq3KbjG3Zv";-1
2020-03-10 17:15:35;1237426891889483777;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 17:15:30;1237426870611738625;"@pizzahut @pizzahutuk @pizzahutuk &amp; @pizzahut #pizzahut well as you’ve not bothered to answer I won’t be having ano… https://t.co/auvxtYlqGk";0
2020-03-10 17:15:07;1237426772230078464;"Ordered pizza from pizza hut.
Highly disappointed with their service.
Waiting tine was more than 90 minutes and aft… https://t.co/ZPIEW4s3im";-1
2020-03-10 17:14:50;1237426701778317313;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 17:14:50;1237426701577134081;@iFireMonkey @pizzahut @AdamGrenade Are we doing Pizza Hut Watch?;0
2020-03-10 17:14:45;1237426678319611904;"@ColebowlMC @pizzahut Btw write in small letters in corner 
Use code Colebowl 👀👀";-1
2020-03-10 17:14:44;1237426676021198848;RT @iFireMonkey: @pizzahut Explain this then. https://t.co/awz9uPZJwU;0
2020-03-10 17:14:24;1237426591606530048;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut.;0
2020-03-10 17:14:15;1237426556454109185;@ColebowlMC @pizzahut Ofc now they must follow youu;0
2020-03-10 17:14:15;1237426556080775170;RT @iFireMonkey: @pizzahut It's okay, you can still be Hut Hut Hut. I don't think anyone can outhut the hut hut https://t.co/usMXd2SGhP;1
2020-03-10 17:14:11;1237426536980131840;@pizzahut @iFireMonkey When fire monkeys doin something strange in the twitter place who ya gonna call PIZZA HUT;-1
2020-03-10 17:14:09;1237426527236587520;RT @iFireMonkey: @pizzahut Explain this then. https://t.co/awz9uPZJwU;0
2020-03-10 17:14:01;1237426495481667588;@iFireMonkey @pizzahut This is hurting my brain;0
2020-03-10 17:13:55;1237426469531529216;RT @iFireMonkey: @pizzahut It's okay, you can still be Hut Hut Hut. I don't think anyone can outhut the hut hut https://t.co/usMXd2SGhP;1
2020-03-10 17:13:53;1237426463797895168;RT @slouchqw: @iFireMonkey @pizzahut holy shit the pizza hut in my town closed this is the last straw;-1
2020-03-10 17:13:52;1237426459746041856;@iFireMonkey @pizzahut Agreed but like you should follow me;0
2020-03-10 17:13:52;1237426457049210880;@pizzahut @iFireMonkey YO MY FAV PIZZA COMPANY;0
2020-03-10 17:13:22;1237426331882840070;@pizzahut Cheese?;0
2020-03-10 17:13:15;1237426304133353473;@pizzahut @REALPlayerj Me too😁🍕;0
2020-03-10 17:13:12;1237426289063202816;@iFireMonkey @pizzahut holy shit the pizza hut in my town closed this is the last straw;-1
2020-03-10 17:12:53;1237426212429053956;@WetheNation1 @pizzahut Jon, stop flirting with Pizza Hut 😂😂;0
2020-03-10 17:12:50;1237426196356497408;@pizzahut Pirates of the Carribbean;0
2020-03-10 17:12:48;1237426188336812043;"RT @pizzahut: Beauty comes in all shapes &amp; sizes. https://t.co/jhIOyDETn4";0
2020-03-10 17:12:38;1237426148549763072;@ElfOnWii @pizzahut @iFireMonkey Your pizza taste is bad;-1
2020-03-10 17:12:27;1237426101040840707;@pizzahut Looks so yummy! Can u pls follow me? Lmfao;0
2020-03-10 17:12:26;1237426098901782531;RT @iFireMonkey: it was today that FireMonkey had outpizzad the hut. https://t.co/0aYNPV71EV;0
2020-03-10 17:12:23;1237426082866921474;@pizzahut It's okay, you can still be Hut Hut Hut. I don't think anyone can outhut the hut hut https://t.co/usMXd2SGhP;1
2020-03-10 17:12:13;1237426042744246276;@pizzahut you heard of the Jayden Triezzia? Awesome pizza I hear.;1
2020-03-10 17:12:02;1237425996757757954;@pizzahut Pizza Hut, you’ve got to follow me just because of this amazing art I made for you 👈🥺👈 https://t.co/XEh3H5X4pq;1
2020-03-10 17:11:49;1237425941242155009;@pizzahut @iFireMonkey I order pizza hut every week, let me get a follow pls;0
2020-03-10 17:11:16;1237425805543854081;@pizzahut Y’all should probably come up with a process to insure your delivery drivers. One of your drivers slammed… https://t.co/r551dUOyZv;0
2020-03-10 17:11:13;1237425791207493637;RT @iFireMonkey: @pizzahut help I've outpizzad the hut;0
2020-03-10 17:10:46;1237425676929638400;@pizzahut roast me. Hard;-1
2020-03-10 17:10:24;1237425584428498946;@pizzahut Dont wink at me unless you want my big dipper. 😂😂😂 😛;0
2020-03-10 17:10:07;1237425512831541248;"@pizzahut Tried the new wings last night

Awwwwwwesome https://t.co/TYUiQXaT0k";1
